item_code,model_number,category,manufacturer_name,item_status,purchase_price,item_image,remarks,created_at,updated_at,store_id
100240821,ProBook 470 G5,0,hp,0,49000,ProBook_470_G5.jpg,,2022/1/19,2022/1/20,118
100240822,ThinkPad X270,0,Lenovo,1,12000,ThinkPad_X270.png,,2022/1/19,2022/1/20,118
100240823,Let'sNote SZ6,0,Panasonic,2,13240,LetsNote_SZ6_ebCv4mm.jpg,,2022/1/19,2022/1/20,119
100240824,LIFEBOOK U939,0,FUJITSU,3,56900,LIFEBOOK_U939.png,,2022/1/19,2022/1/20,118
100240825,ProBook 470 G5,0,hp,4,49000,ProBook_470_G5_ObmngCC.jpg,,2022/1/19,2022/1/20,119
100240826,Endeavor NJ5900E,0,EPSON,1,13450,Endeavor_NJ5900E.png,,2022/1/19,2022/1/20,118
100240827,Z24n,2,hp,2,3240,Z24n_hPOcNd8.png,,2022/1/19,2022/1/20,118
100240828,Let'sNote SZ5,0,Panasonic,3,14500,LetsNote_SZ5.jpg,,2022/1/19,2022/1/20,125
100240829,ProBook 470 G5,0,hp,4,49000,ProBook_470_G5_9PWYYg8.jpg,,2022/1/19,2022/1/20,125
100240830,ThinkPad X270,0,Lenovo,0,12000,ThinkPad_X270_XQrkdZ5.png,,2022/1/19,2022/1/20,119
100240831,LIFEBOOK U938,0,FUJITSU,0,35800,LIFEBOOK_U938.png,,2022/1/19,2022/1/20,119
100240832,ProBook 470 G5,0,hp,1,49000,ProBook_470_G5_39R4Lvs.jpg,,2022/1/19,2022/1/20,126
100240833,Surface Pro4,0,Microsoft,2,27890,Surface_Pro4.png,,2022/1/19,2022/1/20,119
100240834,Z24n,2,hp,4,3240,Z24n_rFCrAOn.png,,2022/1/19,2022/1/20,119
100240835,ThinkPad X270,0,Lenovo,0,12000,ThinkPad_X270_P7CngDj.png,,2022/1/19,2022/1/20,125
100240836,自佁E,1,不�E,2,20000,zisakupc1.jpg,,2022/1/19,2022/1/20,125
100240837,Surface Pro4,0,Microsoft,3,27890,Surface_Pro4_5oj19k3.png,,2022/1/19,2022/1/20,125
100240838,Z24n,2,hp,1,3240,Z24n_2kXGbgR.png,,2022/1/19,2022/1/20,125
100240839,自佁E,1,不�E,0,160000,zisakups2.jpg,,2022/1/19,2022/1/20,126
100240840,ThinkPad X270,0,Lenovo,0,12000,ThinkPad_X270_2AiZBMG.png,,2022/1/19,2022/1/20,126
100240841,LIFEBOOK U938,0,FUJITSU,2,35803,,,2022/1/19,2022/1/20,127
100240842,MacBook Air Early 2015,0,Apple,3,37800,MacBook_Air_Early_2015.png,,2022/1/19,2022/1/20,126
100240843,Let'sNote SZ5,0,Panasonic,1,14500,LetsNote_SZ5_xGIPPhw.jpg,,2022/1/19,2022/1/20,127
100240844,Z24n,2,hp,2,2890,Z24n_2GsDGom.png,,2022/1/19,2022/1/20,126
100240845,ProBook 470 G5,0,hp,3,49000,ProBook_470_G5_8RxsXCq.jpg,,2022/1/19,2022/1/20,127
100240846,MacBook Air Early 2015,0,Apple,0,37801,MacBook_Air_Early_2015_YY6qmEJ.png,,2022/1/19,2022/1/20,127
100240847,Z24n,2,hp,1,2890,Z24n_xmzc3Xc.png,,2022/1/19,2022/1/20,127
100240848,TIC PC-I,1,TIC,2,350000,TIC_PC-I.jpg,,2022/1/19,2022/1/20,127
100240849,ThinkPad X270,0,Lenovo,3,12000,ThinkPad_X270_3zdF170.png,,2022/1/19,2022/1/20,128
100240850,Let'sNote SZ5,0,Panasonic,1,9800,LetsNote_SZ5_hFgZUfQ.jpg,,2022/1/19,2022/1/20,128
100240851,MacBook Air Early 2015,0,Apple,2,37802,MacBook_Air_Early_2015_OTvnMkB.png,,2022/1/19,2022/1/20,128
100240852,dynabook R63/Y,0,TOSHIBA,1,12300,dynabook_R63Y.jpg,,2022/1/19,2022/1/20,128
100240853,Z24n,2,hp,2,2890,Z24n_yErblbO.png,,2022/1/19,2022/1/20,128
100240854,TIC PC-A,1,TIC,3,350000,TIC_PC-A.jpg,,2022/1/19,2022/1/20,128
100240855,VJS131D12N,0,VAIO,2,13600,VJS131D12N.png,,2022/1/19,2022/1/20,129
100240856,MacBook Pro Mid 2015,0,Apple,3,50000,MacBook_Air_Early_2015_HrTKyFl.png,,2022/1/19,2022/1/20,129
100240857,Let'sNote SZ5,0,Panasonic,2,9800,LetsNote_SZ5_sQ4Aztl.jpg,,2022/1/19,2022/1/20,129
100240858,dynabook R63/Y,0,TOSHIBA,3,17800,dynabook_R63Y_Vuq1iiO.jpg,,2022/1/19,2022/1/20,130
100240859,Let'sNote SZ5,0,Panasonic,1,9800,LetsNote_SZ5_mrr1iIo.jpg,,2022/1/19,2022/1/20,130
100240860,ColorEdge CG277,2,EIZO,1,12000,ColorEdge_CG277.png,,2022/1/19,2022/1/20,129
100240861,ThinkVision T24i,2,Lenovo,1,2300,ThinkVision_T24i.png,,2022/1/19,2022/1/20,129
100240862,ThinkPad X270,0,Lenovo,0,12000,ThinkPad_X270_nZoLJSn.png,,2022/1/19,2022/1/20,130
100240863,VJS131D12N,0,VAIO,0,13601,VJS131D12N_ao7htxb.png,,2022/1/19,2022/1/20,130
100240864,ColorEdge CG278,2,EIZO,1,12000,ColorEdge_CG278.jpg,,2022/1/19,2022/1/20,130
100240865,MacBook Pro M1,0,Apple,0,99800,MacBook_Pro_M1.png,,2022/1/19,2022/1/20,130
100240866,Inspiron17 5759,0,DELL,0,24000,Inspiron17_5759.jpg,,2022/1/19,2022/1/20,131
100240867,ThinkPad X270,0,Lenovo,0,12000,ThinkPad_X270_KqWD6CJ.png,,2022/1/19,2022/1/20,131
100240868,VJS131D12N,0,VAIO,0,13602,VJS131D12N_tIlQ79b.png,,2022/1/19,2022/1/20,131
100240869,OMEN 15-cd016TX,1,hp,4,89600,OMEN_15-cd016TX.png,,2022/1/19,2022/1/20,131
100240870,ColorEdge CG279,2,EIZO,1,12000,ColorEdge_CG279_1.jpg,,2022/1/19,2022/1/20,131
100240871,P2317H,2,hp,0,100,P2317H.png,,2022/1/19,2022/1/20,131
100240872,VJS131D12N,0,VAIO,1,13603,VJS131D12N_5CYG0zb.png,,2022/1/19,2022/1/20,132
100240873,Let'sNote SZ5,0,Panasonic,1,9800,LetsNote_SZ5_zboV9W0.jpg,,2022/1/19,2022/1/20,132
100240874,OptiPlex 5040 SFF,1,DELL,0,24800,OptiPlex_5040_SFF.png,,2022/1/19,2022/1/20,132
100240875,Inspiron17 5759,0,DELL,0,24000,Inspiron17_5759_D8rY4T3.jpg,,2022/1/19,2022/1/20,132
100240876,ThinkPad X1 Carbon 6gn,0,Lenovo,1,25000,ThinkPadX1Carbon6gn_8wloRId.png,,2022/1/19,2022/1/20,117
100240877,Optiplex 3040 Micro,1,DELL,1,12579,Optiplex_3040_Micro.jpg,,2022/1/19,2022/1/20,100
100240878,FlexScan EV2451,2,EIZO,1,12500,FlexScan_EV2451.png,,2022/1/19,2022/1/20,100
100240879,P2317H,2,hp,1,100,P2317H.jpg,,2022/1/19,2022/1/20,100
100240880,8GB,3,-,0,3000,8G_メモリ.png,,2022/1/19,2022/1/20,100
100240881,129GB,5,-,0,0,ssd_kari129gb.png,,2022/1/19,2022/1/20,100
100240882,Optiplex 3040 Micro,1,DELL,4,12579,Optiplex_3040_Micro_tYKB3Ya.jpg,,2022/1/19,2022/1/20,116
100240883,323E7Q,2,PHILIPS,0,4000,323E7Q.jpg,,2022/1/19,2022/1/20,116
100240884,1TB,5,-,2,12000,1TB_SSD.png,,2022/1/19,2022/1/20,100
100240885,2019 Home & Business,6,Microsoft,3,25000,2019_Home__Business.jpg,,2022/1/19,2022/1/20,100
100240886,WPS Office 2,6,KINGSOFT,0,216,WPS_Office_2.png,,2022/1/19,2022/1/20,100
100240887,130GB,5,-,0,0,ssd_kari130gb.jpg,,2022/1/19,2022/1/20,116
100240888,2021 Personal,6,Microsoft,0,26000,2021_Personal.jpg,,2022/1/19,2022/1/20,116
100240889,8GB,3,-,1,3000,8G_メモリ_lp0qjcc.png,,2022/1/19,2022/1/20,116
100240890,2010 Personal,6,Microsoft,0,8000,2010_Personal.png,,2022/1/19,2022/1/20,116
100240891,WPS Office 2,6,KINGSOFT,3,216,WPS_Office_2_Uc7AXYj.png,,2022/1/19,2022/1/20,116
100240892,Optiplex 3040 Micro,1,DELL,2,12579,Optiplex_3040_Micro_wv1JPep.jpg,,2022/1/19,2022/1/20,117
100240893,323E7Q,2,PHILIPS,3,4001,323E7Q_BHwHIyD.jpg,,2022/1/19,2022/1/20,117
100240894,256GB,5,-,2,3000,ssd_kari256gb.jpg,,2022/1/19,2022/1/20,117
100240895,2021 Personal,6,Microsoft,1,26000,2021_Personal_zB5DhBI.jpg,,2022/1/19,2022/1/20,117
100240896,8GB,3,-,0,3000,8G_メモリ_vw9ahWN.png,,2022/1/19,2022/1/20,117
100240897,2010 Personal,6,Microsoft,4,8000,2010_Personal_UTwoIha.png,,2022/1/19,2022/1/20,117
100240898,Optiplex 3040 Micro,1,DELL,2,12579,Optiplex_3040_Micro_wDs5VM0.jpg,,2022/1/19,2022/1/20,118
100240899,256GB,5,-,2,3000,ssd_kari256gb_KlRug3w.jpg,,2022/1/19,2022/1/20,118
100240900,323E7Q,2,PHILIPS,1,4002,323E7Q_r0aRTex.jpg,,2022/1/19,2022/1/20,118
100240901,2021 Personal,6,Microsoft,2,26000,2021_Personal_r22PGaf.jpg,,2022/1/19,2022/1/20,118
100240902,323E7Q,2,PHILIPS,3,4003,323E7Q_nnZfbEz.jpg,,2022/1/19,2022/1/20,119
100240903,256GB,5,-,4,3000,ssd_kari256gb_otFNwVm.jpg,,2022/1/19,2022/1/20,119
100240904,2021 Personal,6,Microsoft,1,26000,2021_Personal_xn9YC2c.jpg,,2022/1/19,2022/1/20,119
100240905,Optiplex 3040 Micro,1,DELL,2,12579,Optiplex_3040_Micro_AMn8irk.jpg,,2022/1/19,2022/1/20,119
100240906,8GB,3,-,0,3000,8G_メモリ_J2ZK7TS.png,,2022/1/19,2022/1/20,118
100240907,2010 Personal,6,Microsoft,1,8000,2010_Personal_zfGLefw.png,,2022/1/19,2022/1/20,118
100240908,323E7Q,2,PHILIPS,2,4004,323E7Q_LqGEsis.jpg,,2022/1/19,2022/1/20,125
100240909,256GB,5,-,1,3000,ssd_kari256gb_PGZq90s.jpg,,2022/1/19,2022/1/20,125
100240910,Let'sNote SZ5,0,Panasonic,1,14500,LetsNote_SZ5_Ylq82Od.jpg,,2022/1/19,2022/1/20,126
100240911,8GB,3,-,2,3000,8G_メモリ_fpjk0W3.png,,2022/1/19,2022/1/20,119
100240912,2010 Personal,6,Microsoft,2,8000,2010_Personal_1iWo5W4.png,,2022/1/19,2022/1/20,119
100240913,LIFEBOOK U938,0,FUJITSU,1,35801,LIFEBOOK_U938_Oou5Dqx.png,,2022/1/19,2022/1/20,125
100240914,8GB,3,-,2,3000,8G_メモリ_zhIJa9h.png,,2022/1/19,2022/1/20,125
100240915,2021 Home & Business,6,Microsoft,1,28000,2021_Home__Business.jpg,,2022/1/19,2022/1/20,125
100240916,2010 Personal,6,Microsoft,2,8000,2010_Personal_HEGeU0P.png,,2022/1/19,2022/1/20,125
100240917,LIFEBOOK U938,0,FUJITSU,0,35802,LIFEBOOK_U938_9RNNRIA.png,,2022/1/19,2022/1/20,126
100240918,323E7Q,2,PHILIPS,3,4005,323E7Q_s1TNSsU.jpg,,2022/1/19,2022/1/20,126
100240919,256GB,5,-,4,3000,ssd_kari256gb_97uB3Nx.jpg,,2022/1/19,2022/1/20,126
100240920,2021 Home & Business,6,Microsoft,1,28000,2021_Home__Business_cKOzEbR.jpg,,2022/1/19,2022/1/20,126
100240921,8GB,3,-,2,3000,8G_メモリ_WHfBRNl.png,,2022/1/19,2022/1/20,126
100240922,2010 Home & Business,6,Microsoft,3,10000,2010_Personal_bQna7DP.png,,2022/1/19,2022/1/20,126
100240923,ThinkPad X270,0,Lenovo,4,12000,ThinkPad_X270_cwhtjUx.png,,2022/1/19,2022/1/20,127
100240924,16GB,3,-,1,6300,16GBメモリ.png,,2022/1/19,2022/1/20,127
100240925,34WL500-B,2,LG,2,40000,34WL500-B.jpg,,2022/1/19,2022/1/20,127
100240926,2010 Home & Business,6,Microsoft,3,10000,2010_Home__Business.png,,2022/1/19,2022/1/20,127
100240927,512GB,5,-,4,7000,ssd_kari512gb.jpg,,2022/1/19,2022/1/20,127
100240928,LIFEBOOK U938,0,FUJITSU,2,35804,LIFEBOOK_U938_Eoo2MLh.png,,2022/1/19,2022/1/20,128
100240929,16GB,3,-,3,6300,16GBメモリ_C1DzNtG.png,,2022/1/19,2022/1/20,128
100240930,U4919DW,2,hp,1,170000,U4919DW.png,,2022/1/19,2022/1/20,128
100240931,513GB,5,-,2,7000,ssd_kari512gb_pyHa24D.jpg,,2022/1/19,2022/1/20,128
100240932,2021 Home & Business,6,Microsoft,3,28000,2021_Home__Business_ucHmflp.jpg,,2022/1/19,2022/1/20,128
100240933,2010 Home & Business,6,Microsoft,1,10000,2010_Home__Business_ZJZbdNQ.png,,2022/1/19,2022/1/20,129
100240934,4GB,3,-,2,0,memori_4gb.jpg,,2022/1/19,2022/1/20,130
100240935,4GB,3,-,3,0,memori_4gb_vwhzqdt.jpg,,2022/1/19,2022/1/20,129
100240936,515GB,5,-,1,7000,ssd_515gb.jpg,,2022/1/19,2022/1/20,130
100240937,2TB,4,-,2,0,2TBHDD.png,,2022/1/19,2022/1/20,129
100240938,514GB,5,-,3,7000,ssd_kari514gb.png,,2022/1/19,2022/1/20,129
100240939,WPS Office 2,6,KINGSOFT,1,216,WPS_Office_2.jpg,,2022/1/19,2022/1/20,130
100240940,2TB,4,-,4,0,2TBHDD_qcGnZYM.png,,2022/1/19,2022/1/20,130
100240941,4GB,3,-,1,0,memori_4gb_fl2hWhY.jpg,,2022/1/19,2022/1/20,131
100240942,2010 Home & Business,6,Microsoft,2,10000,2010_Home__Business_VbtjrdX.png,,2022/1/19,2022/1/20,131
100240943,3TB,4,-,3,0,3TB.png,,2022/1/19,2022/1/20,131
100240944,1TB,5,-,0,12000,ssd_kari1tb.jpg,,2022/1/19,2022/1/20,131
100240945,WPS Office 2,6,KINGSOFT,0,216,WPS_Office_2_KApGsMK.jpg,,2022/1/19,2022/1/20,131
100240946,P2317H,2,hp,1,100,P2317H_fOXvOGR.png,,2022/1/19,2022/1/20,132
100240947,128GB,5,-,2,0,128GBSSD.png,,2022/1/19,2022/1/20,132
100240948,1TB,5,-,0,12000,ssd_kari1tb_ImGEtEi.jpg,,2022/1/19,2022/1/20,132
100240949,2019 Personal,6,Microsoft,0,20000,2019_Personal.png,,2022/1/19,2022/1/20,132
100240950,2021 Home & Business,6,Microsoft,0,28000,2021_Home__Business_K1wCRuF.jpg,,2022/1/19,2022/1/20,127
100240951,2010 Home & Business,6,Microsoft,0,10000,2010_Home__Business_tx9NMIa.png,,2022/1/19,2022/1/20,128
100240952,ThinkPad X270,0,Lenovo,3,12000,ThinkPad_X270_c9dh8EX.png,,2022/1/19,2022/1/20,129
100240953,dynabook R63/Y,0,TOSHIBA,2,14560,dynabook_R63Y_melyZRk.jpg,,2022/1/19,2022/1/20,129
100240954,2021 Home & Business,6,Microsoft,3,28000,2021_Home__Business_ytNczB3.jpg,,2022/1/19,2022/1/20,129
100240955,Let'sNote SZ5,0,Panasonic,2,9800,LetsNote_SZ5_XBfXCgc.jpg,,2022/1/19,2022/1/20,131
100240956,ThinkVision T24i,2,Lenovo,1,2300,ThinkVision_T24i_I6wSEGG.png,,2022/1/19,2022/1/20,130
100240957,2010 Home & Business,6,Microsoft,0,10000,2010_Home__Business_dU5ubjP.png,,2022/1/19,2022/1/20,130
100240958,ThinkPad X270,0,Lenovo,4,12000,ThinkPad_X270_MXGptWf.png,,2022/1/19,2022/1/20,132
100240959,FlexScan EV2451,2,EIZO,2,13000,FlexScan_EV2451.jpg,,2022/1/19,2022/1/20,132
100240960,8GB,3,-,2,3000,memori_8gb.jpg,,2022/1/19,2022/1/20,132
100240961,WPS Office 2,6,KINGSOFT,1,216,WPS_Office_2_8N8SGBV.jpg,,2022/1/19,2022/1/20,132
100240962,ThinkPad X1 Carbon 6gn,0,Lenovo,2,25000,ThinkPadX1Carbon6gn_kpIi8mz.png,,2022/1/19,2022/1/20,116
100240963,ThinkPad X1 Carbon 6gn,0,Lenovo,3,25000,ThinkPadX1Carbon6gn_IjPRjb0.png,未入劁E2022-01-19,2022/1/20,100,
100240964,Let'sNote SZ6,0,Panasonic,4,17836,LetsNote_SZ6.jpg,,2022/1/19,2022/1/20,116
100240965,ThinkPad X61,0,IBM,1,0,ThinkPad_X61.jpg,,2022/1/19,2022/1/20,100
100240966,Let'sNote NX3,0,Panasonic,2,8534,LetsNote_NX3.jpg,,2022/1/19,2022/1/20,100
100240967,Let'sNote NX3,0,Panasonic,0,8534,LetsNote_NX3_jxzaOOU.jpg,,2022/1/19,2022/1/20,116
100240968,VJS131D12N,0,VAIO,1,13604,VJS131D12N.jpg,,2022/1/19,2022/1/20,100
100240969,Latitude 5580,0,DELL,2,16325,Latitude_5580.png,,2022/1/19,2022/1/20,100
100240970,VJS131D12N,0,VAIO,1,13605,VJS131D12N_pf0hCS6.jpg,,2022/1/19,2022/1/20,116
100240971,Latitude 5580,0,DELL,1,16326,Latitude_5580_73YzjuW.png,,2022/1/19,2022/1/20,116
100240972,FlexScan EV2451,2,EIZO,2,11750,FlexScan_EV2451_KSGLqkO.png,,2022/1/19,2022/1/20,116
100240973,Let'sNote SZ6,0,Panasonic,2,17837,LetsNote_SZ6_lkOPyhg.jpg,,2022/1/19,2022/1/20,117
100240974,ideapad 310S-11IAP,0,Lenovo,1,0,ideapad_310S-11IAP.jpg,,2022/1/19,2022/1/20,117
100240975,Let'sNote MX4,0,Panasonic,2,9200,LetsNote_MX4.png,,2022/1/19,2022/1/20,117
100240976,Latitude 5580,0,DELL,1,16327,Latitude_5580_236MFzC.png,,2022/1/19,2022/1/20,117
100240977,Let'sNote SZ6,0,Panasonic,2,15600,LetsNote_SZ6_IsuAy43.jpg,,2022/1/19,2022/1/20,118
100240978,Z24n,2,hp,0,3240,Z24n.png,,2022/1/19,2022/1/20,117
100240979,ProBook 470 G5,0,hp,3,49000,ProBook_470_G5.jpg,,2022/1/19,2022/1/20,118
100240980,ThinkPad X270,0,Lenovo,4,12000,ThinkPad_X270.png,,2022/1/19,2022/1/20,118
100240981,Let'sNote SZ6,0,Panasonic,1,13240,LetsNote_SZ6_ebCv4mm.jpg,,2022/1/19,2022/1/20,119
100240982,LIFEBOOK U939,0,FUJITSU,2,56900,LIFEBOOK_U939.png,,2022/1/19,2022/1/20,118
100240983,ProBook 470 G5,0,hp,3,49000,ProBook_470_G5_ObmngCC.jpg,,2022/1/19,2022/1/20,119
100240984,Endeavor NJ5900E,0,EPSON,4,13450,Endeavor_NJ5900E.png,,2022/1/19,2022/1/20,118
100240985,Z24n,2,hp,1,3240,Z24n_hPOcNd8.png,,2022/1/19,2022/1/20,118
100240986,Let'sNote SZ5,0,Panasonic,2,14500,LetsNote_SZ5.jpg,,2022/1/19,2022/1/20,125
100240987,ProBook 470 G5,0,hp,3,49000,ProBook_470_G5_9PWYYg8.jpg,,2022/1/19,2022/1/20,125
100240988,ThinkPad X270,0,Lenovo,4,12000,ThinkPad_X270_XQrkdZ5.png,,2022/1/19,2022/1/20,119
100240989,LIFEBOOK U938,0,FUJITSU,2,35800,LIFEBOOK_U938.png,,2022/1/19,2022/1/20,119
100240990,ProBook 470 G5,0,hp,3,49000,ProBook_470_G5_39R4Lvs.jpg,,2022/1/19,2022/1/20,126
100240991,Surface Pro4,0,Microsoft,1,27890,Surface_Pro4.png,,2022/1/19,2022/1/20,119
100240992,Z24n,2,hp,2,3240,Z24n_rFCrAOn.png,,2022/1/19,2022/1/20,119
100240993,ThinkPad X270,0,Lenovo,3,12000,ThinkPad_X270_P7CngDj.png,,2022/1/19,2022/1/20,125
100240994,自佁E,1,不�E,1,20000,zisakupc1.jpg,,2022/1/19,2022/1/20,125
100240995,Surface Pro4,0,Microsoft,2,27890,Surface_Pro4_5oj19k3.png,,2022/1/19,2022/1/20,125
100240996,Z24n,2,hp,3,3240,Z24n_2kXGbgR.png,,2022/1/19,2022/1/20,125
100240997,自佁E,1,不�E,1,160000,zisakups2.jpg,,2022/1/19,2022/1/20,126
100240998,ThinkPad X270,0,Lenovo,2,12000,ThinkPad_X270_2AiZBMG.png,,2022/1/19,2022/1/20,126
100240999,LIFEBOOK U938,0,FUJITSU,3,35803,,,2022/1/19,2022/1/20,127
100241000,MacBook Air Early 2015,0,Apple,1,37800,MacBook_Air_Early_2015.png,,2022/1/19,2022/1/20,126
100241001,Let'sNote SZ5,0,Panasonic,4,14500,LetsNote_SZ5_xGIPPhw.jpg,,2022/1/19,2022/1/20,127
100241002,Z24n,2,hp,1,2890,Z24n_2GsDGom.png,,2022/1/19,2022/1/20,126
100241003,ProBook 470 G5,0,hp,2,49000,ProBook_470_G5_8RxsXCq.jpg,,2022/1/19,2022/1/20,127
100241004,MacBook Air Early 2015,0,Apple,3,37801,MacBook_Air_Early_2015_YY6qmEJ.png,,2022/1/19,2022/1/20,127
100241005,Z24n,2,hp,0,2890,Z24n_xmzc3Xc.png,,2022/1/19,2022/1/20,127
100241006,TIC PC-I,1,TIC,0,350000,TIC_PC-I.jpg,,2022/1/19,2022/1/20,127
100241007,ThinkPad X270,0,Lenovo,1,12000,ThinkPad_X270_3zdF170.png,,2022/1/19,2022/1/20,128
100241008,Let'sNote SZ5,0,Panasonic,2,9800,LetsNote_SZ5_hFgZUfQ.jpg,,2022/1/19,2022/1/20,128
100241009,MacBook Air Early 2015,0,Apple,0,37802,MacBook_Air_Early_2015_OTvnMkB.png,,2022/1/19,2022/1/20,128
100241160,dynabook R63/Y,0,TOSHIBA,0,12300,dynabook_R63Y.jpg,,2022/1/19,2022/1/20,128
100241161,Z24n,2,hp,0,2890,Z24n_yErblbO.png,,2022/1/19,2022/1/20,128
100241162,TIC PC-A,1,TIC,1,350000,TIC_PC-A.jpg,,2022/1/19,2022/1/20,128
100241163,VJS131D12N,0,VAIO,1,13600,VJS131D12N.png,,2022/1/19,2022/1/20,129
100241164,MacBook Pro Mid 2015,0,Apple,3,50000,MacBook_Air_Early_2015_HrTKyFl.png,,2022/1/19,2022/1/20,129
100241165,Let'sNote SZ5,0,Panasonic,0,9800,LetsNote_SZ5_sQ4Aztl.jpg,,2022/1/19,2022/1/20,129
100241166,dynabook R63/Y,0,TOSHIBA,3,17800,dynabook_R63Y_Vuq1iiO.jpg,,2022/1/19,2022/1/20,130
100241167,Let'sNote SZ5,0,Panasonic,0,9800,LetsNote_SZ5_mrr1iIo.jpg,,2022/1/19,2022/1/20,130
100241168,ColorEdge CG277,2,EIZO,1,12000,ColorEdge_CG277.png,,2022/1/19,2022/1/20,129
100241169,ThinkVision T24i,2,Lenovo,0,2300,ThinkVision_T24i.png,,2022/1/19,2022/1/20,129
100241170,ThinkPad X270,0,Lenovo,1,12000,ThinkPad_X270_nZoLJSn.png,,2022/1/19,2022/1/20,130
100241171,VJS131D12N,0,VAIO,1,13601,VJS131D12N_ao7htxb.png,,2022/1/19,2022/1/20,130
100241172,ColorEdge CG278,2,EIZO,1,12000,ColorEdge_CG278.jpg,,2022/1/19,2022/1/20,130
100241173,MacBook Pro M1,0,Apple,1,99800,MacBook_Pro_M1.png,,2022/1/19,2022/1/20,130
100241174,Inspiron17 5759,0,DELL,1,24000,Inspiron17_5759.jpg,,2022/1/19,2022/1/20,131
100241175,ThinkPad X270,0,Lenovo,0,12000,ThinkPad_X270_KqWD6CJ.png,,2022/1/19,2022/1/20,131
100241176,VJS131D12N,0,VAIO,0,13602,VJS131D12N_tIlQ79b.png,,2022/1/19,2022/1/20,131
100241177,OMEN 15-cd016TX,1,hp,3,89600,OMEN_15-cd016TX.png,,2022/1/19,2022/1/20,131
100241178,ColorEdge CG279,2,EIZO,0,12000,ColorEdge_CG279_1.jpg,,2022/1/19,2022/1/20,131
100241179,P2317H,2,hp,2,100,P2317H.png,,2022/1/19,2022/1/20,131
100241180,VJS131D12N,0,VAIO,2,13603,VJS131D12N_5CYG0zb.png,,2022/1/19,2022/1/20,132
100241181,Let'sNote SZ5,0,Panasonic,2,9800,LetsNote_SZ5_zboV9W0.jpg,,2022/1/19,2022/1/20,132
100241182,OptiPlex 5040 SFF,1,DELL,2,24800,OptiPlex_5040_SFF.png,,2022/1/19,2022/1/20,132
100241183,Inspiron17 5759,0,DELL,4,24000,Inspiron17_5759_D8rY4T3.jpg,,2022/1/19,2022/1/20,132
100241184,ThinkPad X1 Carbon 6gn,0,Lenovo,0,25000,ThinkPadX1Carbon6gn_8wloRId.png,,2022/1/19,2022/1/20,117
100241185,Optiplex 3040 Micro,1,DELL,2,12579,Optiplex_3040_Micro.jpg,,2022/1/19,2022/1/20,100
100241186,FlexScan EV2451,2,EIZO,3,12500,FlexScan_EV2451.png,,2022/1/19,2022/1/20,100
100241187,P2317H,2,hp,1,100,P2317H.jpg,,2022/1/19,2022/1/20,100
100241188,8GB,3,-,1,3000,8G_メモリ.png,,2022/1/19,2022/1/20,100
100241189,129GB,5,-,0,0,ssd_kari129gb.png,,2022/1/19,2022/1/20,100
100241190,Optiplex 3040 Micro,1,DELL,1,12579,Optiplex_3040_Micro_tYKB3Ya.jpg,,2022/1/19,2022/1/20,116
100241191,323E7Q,2,PHILIPS,2,4000,323E7Q.jpg,,2022/1/19,2022/1/20,116
100241192,1TB,5,-,3,12000,1TB_SSD.png,,2022/1/19,2022/1/20,100
100241193,2019 Home & Business,6,Microsoft,4,25000,2019_Home__Business.jpg,,2022/1/19,2022/1/20,100
100241194,WPS Office 2,6,KINGSOFT,1,216,WPS_Office_2.png,,2022/1/19,2022/1/20,100
100241195,130GB,5,-,2,0,ssd_kari130gb.jpg,,2022/1/19,2022/1/20,116
100241196,2021 Personal,6,Microsoft,3,26000,2021_Personal.jpg,,2022/1/19,2022/1/20,116
100241197,8GB,3,-,4,3000,8G_メモリ_lp0qjcc.png,,2022/1/19,2022/1/20,116
100241198,2010 Personal,6,Microsoft,0,8000,2010_Personal.png,,2022/1/19,2022/1/20,116
100241199,WPS Office 2,6,KINGSOFT,0,216,WPS_Office_2_Uc7AXYj.png,,2022/1/19,2022/1/20,116
100241250,Optiplex 3040 Micro,1,DELL,1,12579,Optiplex_3040_Micro_wv1JPep.jpg,,2022/1/19,2022/1/20,117
100241251,323E7Q,2,PHILIPS,2,4001,323E7Q_BHwHIyD.jpg,,2022/1/19,2022/1/20,117
100241252,256GB,5,-,4,3000,ssd_kari256gb.jpg,,2022/1/19,2022/1/20,117
100241253,2021 Personal,6,Microsoft,0,26000,2021_Personal_zB5DhBI.jpg,,2022/1/19,2022/1/20,117
100241254,8GB,3,-,2,3000,8G_メモリ_vw9ahWN.png,,2022/1/19,2022/1/20,117
100241255,2010 Personal,6,Microsoft,3,8000,2010_Personal_UTwoIha.png,,2022/1/19,2022/1/20,117
100241256,Optiplex 3040 Micro,1,DELL,1,12579,Optiplex_3040_Micro_wDs5VM0.jpg,,2022/1/19,2022/1/20,118
100241257,256GB,5,-,0,3000,ssd_kari256gb_KlRug3w.jpg,,2022/1/19,2022/1/20,118
100241258,323E7Q,2,PHILIPS,0,4002,323E7Q_r0aRTex.jpg,,2022/1/19,2022/1/20,118
100241259,2021 Personal,6,Microsoft,2,26000,2021_Personal_r22PGaf.jpg,,2022/1/19,2022/1/20,118
100241260,323E7Q,2,PHILIPS,3,4003,323E7Q_nnZfbEz.jpg,,2022/1/19,2022/1/20,119
100241261,256GB,5,-,1,3000,ssd_kari256gb_otFNwVm.jpg,,2022/1/19,2022/1/20,119
